47037,TN,Davidson,3/14/2016,100,1,0.95627236,0.995222962,1,0.980671559,IN STOCK
47039,TN,Decatur,2/3/2016,100,0.998045113,0.498345865,1,0.998045113,0,IN STOCK
47043,TN,Dickson,3/2/2016,100,1,0.720431391,0.999204075,0,0.978191659,IN STOCK
47065,TN,Hamilton,5/1/2014,100,1,0.865876799,0.999166937,0,0,IN STOCK
47069,TN,Hardeman,2/3/2016,100,1,0.732446862,0.99934522,0.99934522,0.98629999,IN STOCK
47071,TN,Hardin,2/3/2016,100,1,0.483821441,0.999193951,0.999193951,0.975012475,IN STOCK
47077,TN,Henderson,3/2/2016,100,0.999940618,0.600059382,0.999940618,0.999940618,0.976603325,IN STOCK
47081,TN,Hickman,3/31/2016,100,0.99966724,0.0005546,0.996616937,0,0.981032666,IN STOCK
47085,TN,Humphreys,3/9/2016,100,1,0.659919028,1,0.960566802,0.909230769,IN STOCK
47099,TN,Lawrence,3/2/2016,100,0.998233216,0.622202591,0.998233216,0.998233216,0,IN STOCK
47101,TN,Lewis,2/3/2016,100,1,0.669497061,0.990725016,0.990725016,0.977922926,IN STOCK
47109,TN,McNairy,2/3/2016,100,0.996907273,0.61075827,0.996907273,0.996907273,0.974982051,IN STOCK
47135,TN,Perry,2/23/2016,100,0.999483404,0.503939042,0.999483404,0.999483404,0.95970554,IN STOCK
47147,TN,Robertson,2/3/2016,100,1,0.778381135,0.999699988,0.999699988,0.981819273,IN STOCK
47157,TN,Shelby,4/19/2010,100,1,0.893424475,0.999962473,0.999962473,0.999119568,IN STOCK
47181,TN,Wayne,2/3/2016,100,0.999009574,0.434466821,0.999009574,0.999009574,0,IN STOCK
47011,TN,Bradley,,100,,,,,,QUICK FULFILLMENT
47151,TN,Scott,,,0,0,0,0,0,QUICK FULFILLMENT
47179,TN,Washington ,,,0,0,0,0,0,QUICK FULFILLMENT
47187,TN,WILLIAMSON,,,0,0,0,0,0,QUICK FULFILLMENT
47189,TN,Wilson,,,0,0,0,0,0,QUICK FULFILLMENT
47001,TN,Anderson,,,0,0,0,0,0,QUICK FULFILLMENT
47003,TN,Bedford,,,0,0,0,0,0,QUICK FULFILLMENT
47005,TN,Benton,,,0,0,0,0,0,QUICK FULFILLMENT
47007,TN,Bledsoe,,,0,0,0,0,0,QUICK FULFILLMENT
47009, TN,Blount,,,0,0,0,0,0,QUICK FULFILLMENT
47013,TN,Campbell,,,0,0,0,0,0,QUICK FULFILLMENT
47015,TN,Cannon,,,0,0,0,0,0,QUICK FULFILLMENT
47017,TN,Carroll,,,0,0,0,0,0,QUICK FULFILLMENT
47019,TN,Carter,,,0,0,0,0,0,QUICK FULFILLMENT
47025,TN,Claiborne,,,0,0,0,0,0,QUICK FULFILLMENT
47027,TN,Clay,,,0,0,0,0,0,QUICK FULFILLMENT
47029,TN,Cocke,,,0,0,0,0,0,QUICK FULFILLMENT
47031,TN,Coffee,,,0,0,0,0,0,QUICK FULFILLMENT
47033,TN,Crockett,,,0,0,0,0,0,QUICK FULFILLMENT
47035,TN,Cumberland,,,0,0,0,0,0,QUICK FULFILLMENT
47041,TN,De Kalb,,,0,0,0,0,0,QUICK FULFILLMENT
47045,TN,Dyer,,,0,0,0,0,0,QUICK FULFILLMENT
47049,TN,Fentress,,,0,0,0,0,0,QUICK FULFILLMENT
47051,TN,Franklin,,,0,0,0,0,0,QUICK FULFILLMENT
47053,TN,Gibson,,,0,0,0,0,0,QUICK FULFILLMENT
47055,TN,Giles,,,0,0,0,0,0,QUICK FULFILLMENT
47057,TN,Grainger,,,0,0,0,0,0,QUICK FULFILLMENT
47059,TN,Greene,,,0,0,0,0,0,QUICK FULFILLMENT
47061,TN,Grundy,,,0,0,0,0,0,QUICK FULFILLMENT
47063,TN,Hamblen,,,0,0,0,0,0,QUICK FULFILLMENT
47067,TN,Hancock,,,0,0,0,0,0,QUICK FULFILLMENT
47073,TN,Hawkins,,,0,0,0,0,0,QUICK FULFILLMENT
47075,TN,Haywood,,,0,0,0,0,0,QUICK FULFILLMENT
47079,TN,Henry,,,0,0,0,0,0,QUICK FULFILLMENT
47083,TN,Houston,,,0,0,0,0,0,QUICK FULFILLMENT
47087,TN,Jackson,,,0,0,0,0,0,QUICK FULFILLMENT
47089,TN,Jefferson,,,0,0,0,0,0,QUICK FULFILLMENT
47091,TN,Johnson,,,0,0,0,0,0,QUICK FULFILLMENT
47093,TN,Knox,,,0,0,0,0,0,QUICK FULFILLMENT
47095,TN,Lake,,,0,0,0,0,0,QUICK FULFILLMENT
47097,TN,Lauderdale,,,0,0,0,0,0,QUICK FULFILLMENT
47103,TN,Lincoln,,,0,0,0,0,0,QUICK FULFILLMENT
47105,TN,Loudon,,,0,0,0,0,0,QUICK FULFILLMENT
47107,TN,McMinn,,,0,0,0,0,0,QUICK FULFILLMENT
47111,TN,Macon,,,0,0,0,0,0,QUICK FULFILLMENT
47113,TN,Madison,,,0,0,0,0,0,QUICK FULFILLMENT
47115,TN,Marion,,,0,0,0,0,0,QUICK FULFILLMENT
47117,TN,Marshall,,,0,0,0,0,0,QUICK FULFILLMENT
47119,TN,Maury,,,0,0,0,0,0,QUICK FULFILLMENT
47121,TN,Meigs,,,0,0,0,0,0,QUICK FULFILLMENT
47123,TN,Monroe,,,0,0,0,0,0,QUICK FULFILLMENT
47125,TN,Montgomery,,,0,0,0,0,0,QUICK FULFILLMENT
47127,TN,Moore,,,0,0,0,0,0,QUICK FULFILLMENT
47129,TN,Morgan,,,0,0,0,0,0,QUICK FULFILLMENT
47131,TN,Obion,,,0,0,0,0,0,QUICK FULFILLMENT
47133,TN,Overton,,,0,0,0,0,0,QUICK FULFILLMENT
47137,TN,Pickett,,,0,0,0,0,0,QUICK FULFILLMENT
47139,TN,Polk,,,0,0,0,0,0,QUICK FULFILLMENT
47141,TN,Putnam,,,0,0,0,0,0,QUICK FULFILLMENT
47143,TN,Rhea,,,0,0,0,0,0,QUICK FULFILLMENT
47145,TN,Roane,,,0,0,0,0,0,QUICK FULFILLMENT
47149,TN,RUTHERFORD,,,0,0,0,0,0,QUICK FULFILLMENT
47153,TN,Sequatchie,,,0,0,0,0,0,QUICK FULFILLMENT
47155,TN,Sevier,,,0,0,0,0,0,QUICK FULFILLMENT
47159,TN,Smith,,,0,0,0,0,0,QUICK FULFILLMENT
47161,TN,Stewart,,,0,0,0,0,0,QUICK FULFILLMENT
47163,TN,Sullivan,,,0,0,0,0,0,QUICK FULFILLMENT
47165,TN,Sumner,,100,,,,,,QUICK FULFILLMENT
47167,TN,Tipton,,,0,0,0,0,0,QUICK FULFILLMENT
47169,TN,Trousdale,,,0,0,0,0,0,QUICK FULFILLMENT
47171,TN,Unicoi,,,0,0,0,0,0,QUICK FULFILLMENT
47173,TN,Union,,,0,0,0,0,0,QUICK FULFILLMENT
47175,TN,Van Buren,,,0,0,0,0,0,QUICK FULFILLMENT
47177,TN,Warren,,,0,0,0,0,0,QUICK FULFILLMENT
47183,TN,Weakley,,,0,0,0,0,0,QUICK FULFILLMENT
47185,TN,White,,,0,0,0,0,0,QUICK FULFILLMENT
47047,TN ,Fayette,,,0,0,0,0,0,QUICK FULFILLMENT
48001,TX,Anderson,6/4/2012,100,0.845024691,0.582741437,0.9349478,0,0.934925252,IN STOCK
48005,TX,Angelina,4/27/2016,100,0.99885494,0.539724041,0.99885494,0,0,IN STOCK
48007,TX,Aransas,4/13/2012,100,1,0.74249877,1,0,1,IN STOCK
48013,TX,Atascosa,9/18/2015,90,0.986054792,0,0.95038407,0.95038407,0.946724689,IN STOCK
48015,TX,Austin,6/4/2012,100,1,0,0,0,0,IN STOCK
48019,TX,Bandera,9/16/2015,100,0.978702438,0.000890047,0.978702438,0.978638863,0,IN STOCK
48021,TX,Bastrop,7/7/2010,100,0.994413858,0,0.999495836,0,0,IN STOCK
48025,TX,Bee,4/17/2012,100,0.941897823,0.080591882,0.936060455,0,0,IN STOCK
48027,TX,Bell,9/17/2015,100,0.803491371,0.657939423,0.778396698,0,0.778396698,IN STOCK
48029,TX,Bexar,5/9/2016,100,0.992115547,0.943353546,0.992115547,0,0.981519286,IN STOCK
48031,TX,Blanco,9/1/2015,100,0.991324317,0,0.794080122,0,0,IN STOCK
48035,TX,Bosque,3/11/2014,70,0.409934342,0.18193929,0.387191931,0,0.387191931,IN STOCK
48037,TX,Bowie,3/7/2014,100,0.977026104,0.719437699,0.955512976,0.955512976,0.941284717,IN STOCK
48039,TX,Brazoria,6/20/2016,100,0.974475579,0,0.935723805,0.935723805,0.935386306,IN STOCK
48041,TX,Brazos,3/30/2016,100,1,0.90948596,0.998530411,0.488583032,0.989681273,IN STOCK
48051,TX,Burleson,10/5/2012,65,1,0,0,0,0,IN STOCK
48053,TX,Burnet,12/22/2008,100,1,0,0,0,0,IN STOCK
48055,TX,Caldwell,11/24/2008,100,0.988971368,0.636903499,0.967815483,0.967815483,0,IN STOCK
48057,TX,Calhoun,5/14/2016,100,1,0.429139685,0.999583719,0,0.999537465,IN STOCK
48061,TX,Cameron,9/22/2015,100,0.976702003,0.648385837,0.958767531,0,0,IN STOCK
48065,TX,Carson,8/30/2016,65,1,0.570086015,0.982000637,0,0.981522778,IN STOCK
48069,TX,Castro,4/3/2013,100,1,0,0.993495378,0,0,IN STOCK
48071,TX,Chambers,7/17/2013,100,0.988343213,0.440143061,0.962512832,0.962512832,0.959996026,IN STOCK
48085,TX,Collin,5/4/2016,100,1,0.896745175,0.996023739,0,0,IN STOCK
48087,TX,Collingsworth,8/9/2016,100,1,0.460071211,0.995676501,0,0,IN STOCK
48091,TX,Comal,6/25/2015,90,1,0.826938857,0.996357262,0,0.996195639,IN STOCK
48097,TX,Cooke,2/3/2014,100,1,0.045918192,0,0,0,IN STOCK
48113,TX,DALLAS,6/26/2014,100,1,0.901132717,0.899588034,0,0,IN STOCK
48117,TX,Deaf Smith,8/19/2012,100,1,0.080261593,0.95759017,0,0.957491082,IN STOCK
48121,TX,DENTON,6/24/2014,100,1,0,0,0,0,IN STOCK
48123,TX,De Witt,4/9/2012,90,0.994610072,0,0,0,0,IN STOCK
48131,TX,Duval,10/5/2012,100,1,0.129441379,0.821667151,0,0.821667151,IN STOCK
48135,TX,Ector,4/21/2014,100,0.999522092,0.783060463,0.999028767,0.980714088,0.999028767,IN STOCK
48139,TX,Ellis,10/9/2015,100,0.982165497,0.832234525,0.982165497,0,0.982165497,IN STOCK
48141,TX,El Paso,10/17/2008,100,0.999893554,0.64785353,0.988716721,0.988716721,0,IN STOCK
48145,TX,Falls,8/23/2016,100,1,0.325737928,0.82925775,0,0.82925775,IN STOCK
48149,TX,Fayette,6/16/2008,100,0.983109322,0.475993675,0.969884281,0.794832171,0,IN STOCK
48157,TX,FORT BEND,11/4/2009,100,0.987135628,0.745183506,0.985773758,0.716412981,0.987115241,IN STOCK
48167,TX,Galveston,10/28/2016,100,0.982260672,0.787009469,0.982260672,0.982260672,0.982260672,IN STOCK
48171,TX,Gillespie,6/5/2014,100,1,0.815904381,0.997150681,0,0,IN STOCK
48175,TX,Goliad,5/27/2016,100,1,0.405890805,0.988745211,0,0,IN STOCK
48177,TX,Gonzales,6/9/2014,75,0.935661765,0.465073529,0.935661765,0,0.935661765,IN STOCK
48179,TX,Gray,9/27/2016,90,1,0.752431907,0.997984992,0,0.996456365,IN STOCK
48181,TX,Grayson,7/16/2015,100,0.990208512,0.701509635,0.999945451,0,0.998377177,IN STOCK
48183,TX,Gregg,6/20/2007,100,0.994723802,0.684557814,0.963939561,0,0,IN STOCK
48185,TX,Grimes,9/7/2016,100,0.990136964,0.604001118,0.990136964,0,0,IN STOCK
48187,TX,Guadalupe,6/25/2015,93,1,0.792610305,0.993709926,0,0.993694695,IN STOCK
48199,TX,Hardin,7/15/2013,100,0.977668334,0,0.962502606,0,0,IN STOCK
48201,TX,Harris,10/18/2016,100,1,0.896745541,0.983641372,0,0,IN STOCK
48203,TX,Harrison,7/7/2014,100,0.999122411,0,0,0,0,IN STOCK
48205,TX,Hartley,1/8/2013,100,0.980436761,0,0.470427662,0,0,IN STOCK
48207,TX,Haskell,9/6/2016,100,0.999620349,0.47911921,0.975828904,0,0,IN STOCK
48209,TX,Hays,1/14/2009,100,0.869458962,0,0,0.613506581,0.867982966,IN STOCK
48213,TX,Henderson,5/21/2014,100,0.747354841,0.3466608,0.746244775,0,0.734434066,IN STOCK
48215,TX,Hidalgo,5/30/2014,90,1,0.235075736,0.315267596,0,0,IN STOCK
48217,TX,Hill,8/1/2016,100,0.984761044,0.596845829,0.982660036,0,1,IN STOCK
48221,TX,Hood,7/18/2014,100,0.971791255,0.968659255,0.97065046,0.97040156,0.970443043,IN STOCK
48225,TX,Houston,1/23/2017,95,0.736276429,0.229266258,0.701851198,0,0,IN STOCK
48227,TX,Howard,12/3/2010,100,0.976640436,0,0.965115559,0,0,IN STOCK
48231,TX,Hunt,3/10/2004,20,0.999920198,0.944617349,0.995850291,0,0,IN STOCK
48239,TX,Jackson,11/4/2015,90,1,0.418715305,0,0,0,IN STOCK
48241,TX,Jasper,7/29/2013,100,1,0.189755143,0.646489641,0,0.643756694,IN STOCK
48245,TX,Jefferson,8/5/2014,97,0.967733763,0.782611538,0.954828902,0,0,IN STOCK
48249,TX,Jim Wells,5/20/2016,100,0.999448063,0.543032711,0.999448063,0,0,IN STOCK
48251,TX,Johnson,7/15/2016,99,1,0.865355736,0.993068837,0.996726951,0.996726951,IN STOCK
48257,TX,Kaufman County,1/20/2011,100,1,0.330820689,0.924539077,0.924539077,0,IN STOCK
48259,TX,Kendall,9/15/2015,90,0.961100842,0.831875128,0.961100842,0,0.961100842,IN STOCK
48261,TX,Kenedy,5/19/2016,20,1,0.558603491,0.985037406,0,0,IN STOCK
48265,TX,Kerr,8/28/2012,99,0.98943662,0.605023844,0,0,0,IN STOCK
48273,TX,Kleberg,3/18/2012,100,1,0.626667603,0.991995506,0,0.991644432,IN STOCK
48281,TX,Lampasas,6/4/2012,100,0.77464169,0.356550163,0.814055821,0,0,IN STOCK
48285,TX,Lavaca,3/26/2012,100,0.951290896,0,0,0,0,IN STOCK
48291,TX,Liberty,7/19/2016,100,1,0.448846977,0.973677259,0,0.973545183,IN STOCK
48299,TX,Llano,3/9/2012,100,1,0.341300327,0.967183573,0,0,IN STOCK
48303,TX,Lubbock,8/16/2016,100,0.99990423,0.926195824,0.999886817,0.811767574,0.992468962,IN STOCK
48309,TX,McLennan,6/24/2016,100,0.998461132,0.847510432,0.994316573,0,0,IN STOCK
48313,TX,Madison,9/9/2012,70,1,0.436220821,0.983737139,0,0.983737139,IN STOCK
48321,TX,Matagorda,5/27/2016,100,1,0.505707693,0.996660392,0,0,IN STOCK
48325,TX,Medina,9/16/2015,100,0.983906295,0.520077453,0.936767927,0,0,IN STOCK
48329,TX,Midland,7/12/2016,100,0.999935422,0.879449799,0,1,0,IN STOCK
48339,TX,Montgomery,4/13/2016,95,0.996004665,0.760545117,0.982128348,0,0,IN STOCK
48343,TX,Morris,4/6/2016,100,0.97107678,0,0,0,0,IN STOCK
48347,TX,Nacogdoches,7/4/2016,100,0.957358011,0,0,0,0,IN STOCK
48349,TX,Navarro,4/2/2012,100,0.997961667,0.414998479,0.971372072,0.971372072,0,IN STOCK
48351,TX,Newton,2/7/2014,100,0.649834741,0.097869996,0.637103685,0,0.63679765,IN STOCK
48355,TX,Nueces,7/29/2015,100,0.99644419,0.49331753,0.988760371,0,0,IN STOCK
48357,TX,Ochiltree,6/10/2016,100,1,0.62618348,0.965883121,0,0,IN STOCK
48359,TX,Oldham,9/12/2012,100,0.869584439,0.007073386,0.810344828,0.810344828,0,IN STOCK
48361,TX,Orange,8/26/2016,100,0.989925746,0.783360111,0.988427635,0,0,IN STOCK
48365,TX,Panola,12/14/2014,100,1,0,0,0,0,IN STOCK
48367,TX,Parker,7/21/2016,100,0.946646722,0.700426768,0.918092892,0,0,IN STOCK
48373,TX,Polk,7/20/2016,100,1,0.44272906,0.963465503,0,0.963465503,IN STOCK
48375,TX,Potter,7/19/2012,100,1,0.824025109,0.999790755,0,0,IN STOCK
48377,TX,Presidio,2/23/2016,100,1,0.157749776,0.190387661,0,0.857536322,IN STOCK
48381,TX,Randall,7/19/2012,100,1,0.813456746,0.999606528,0,0,IN STOCK
48387,TX,Red River,2/11/2016,100,1,0.313058308,0.841481241,0,0,IN STOCK
48391,TX,Refugio,11/18/2015,100,0.999205087,0,0,0,0,IN STOCK
48393,TX,Roberts,1/8/2013,90,1,0,0.878117914,0,0,IN STOCK
48395,TX,Robertson,8/15/2016,100,0.847368082,0.394497777,0.843373494,0,0,IN STOCK
48403,TX,Sabine,5/2/2016,100,1,0,0.90711143,0,0,IN STOCK
48405,TX,San Augustine,1/3/2017,99,0.955609826,0.111550065,0.955609826,0,1,IN STOCK
48407,TX,San Jacinto,12/1/2013,100,1,0.288925262,0.867915705,0,0.867652647,IN STOCK
48409,TX,San Patricio,6/27/2016,100,0.992931055,0.694892311,0.992931055,0,0.992810733,IN STOCK
48417,TX,Shackelford,4/11/2011,65,1,0,0,0,0,IN STOCK
48419,TX,Shelby,8/6/2015,100,1,0.422849848,0.999627679,0,0,IN STOCK
48423,TX,Smith,7/16/2014,100,0.999964926,0.779352191,0,0,0,IN STOCK
48425,TX,Somervell,4/9/2012,100,0.94163779,0,0,0,0,IN STOCK
48429,TX,Stephens,3/16/2011,98,0.58698373,0.433375052,0.576136838,0.56478932,0,IN STOCK
48431,TX,Sterling,8/9/2016,100,0.999502488,0.199004975,0.998507463,0,0,IN STOCK
48437,TX,Swisher,9/2/2012,100,1,0.227423691,0.960936264,0,0.960778112,IN STOCK
48439,TX,Tarrant,8/1/2016,100,1,0.995134679,0.998290127,0,0,IN STOCK
48441,TX,Taylor,11/2/2009,100,0.995083718,0.847155468,0.971601797,0.971601797,0.961596457,IN STOCK
48445,TX,Terry,1/20/2013,100,0.985275936,0.524334045,0.985275936,0,0,IN STOCK
48449,TX,Titus,2/6/2016,100,1,0.590770384,0.999946464,0,0.999946464,IN STOCK
48453,TX,TRAVIS,9/2/2008,100,0.997978217,0.73799741,0,0.96949002,0.969474492,IN STOCK
48457,TX,Tyler,9/17/2015,95,0.997536833,0.347945081,0.994663139,0.994663139,0.994389454,IN STOCK
48459,TX,Upshur,3/26/2012,100,0.973390558,0.462973078,0.960710105,0,0,IN STOCK
48467,TX,Van Zandt,12/2/2013,100,0.997573118,0.330491599,0.872350135,0,0,IN STOCK
48469,TX,Victoria,3/18/2011,95,1,0.712954088,0.999856225,0.926986485,0,IN STOCK
48471,TX,Walker Huntsville,7/8/2014,90,1,0.567515017,0.992604423,0,0.992534981,IN STOCK
48473,TX,Waller,5/14/2012,90,0.976507961,0,0,0,0,IN STOCK
48477,TX,Washington,1/20/2016,100,0.990621336,0.718151622,0.980900742,0,0,IN STOCK
48479,TX,Webb,5/2/2014,100,0.999987513,0,0,0,0,IN STOCK
48483,TX,Wheeler,9/8/2016,100,0.971886495,0.297162375,0.958223857,0,0,IN STOCK
48485,TX,Wichita,9/7/2016,100,0.998241604,0,0.810145947,0,0.997714085,IN STOCK
48489,TX,Willacy,6/21/2016,100,1,0.427707722,0.988426326,0,0.987994472,IN STOCK
48491,TX,WILLIAMSON,7/3/2014,100,0.998406791,0,0.998337016,0,0,IN STOCK
48493,TX,Wilson,9/1/2015,100,1,0.872926344,0.997553086,0,0.997511612,IN STOCK
48497,TX,Wise,8/25/2016,100,0.999926952,0.423117193,0.716477148,0,0,IN STOCK
48499,TX,Wood,10/11/2013,100,1,0.41543293,0.939459648,0,0.893350282,IN STOCK
48503,TX,Young,2/2/2011,80,0.469775572,0,0.469775572,0,0,IN STOCK
48003,TX,Andrews,,,0,0,0,0,0,QUICK FULFILLMENT
48009,TX,Archer,,,0,0,0,0,0,QUICK FULFILLMENT
48017,TX,Bailey,,,0,0,0,0,0,QUICK FULFILLMENT
48033,TX,Borden,,,0,0,0,0,0,QUICK FULFILLMENT
48043,TX,Brewster,,,0,0,0,0,0,QUICK FULFILLMENT
48047,TX,Brooks,,,0,0,0,0,0,QUICK FULFILLMENT
48049,TX,Brown,,,0,0,0,0,0,QUICK FULFILLMENT
48067,TX,Cass,,,0,0,0,0,0,QUICK FULFILLMENT
48077,TX,Clay,,,0,0,0,0,0,QUICK FULFILLMENT
48081,TX,Coke,,,0,0,0,0,0,QUICK FULFILLMENT
48095,TX,Concho,,,0,0,0,0,0,QUICK FULFILLMENT
48099,TX,Coryell,,,0,0,0,0,0,QUICK FULFILLMENT
48101,TX,Cottle,,,0,0,0,0,0,QUICK FULFILLMENT
48107,TX,Crosby,,,0,0,0,0,0,QUICK FULFILLMENT
48109,TX,Culberson,,,0,0,0,0,0,QUICK FULFILLMENT
48125,TX,Dickens,,,0,0,0,0,0,QUICK FULFILLMENT
48127,TX,Dimmit,,,0,0,0,0,0,QUICK FULFILLMENT
48129,TX,Donley,,,0,0,0,0,0,QUICK FULFILLMENT
48137,TX,Edwards,,,0,0,0,0,0,QUICK FULFILLMENT
48143,TX,Erath,,,0,0,0,0,0,QUICK FULFILLMENT
48151,TX,Fisher,,,0,0,0,0,0,QUICK FULFILLMENT
48153,TX,Floyd,,,0,0,0,0,0,QUICK FULFILLMENT
48155,TX,Foard,,,0,0,0,0,0,QUICK FULFILLMENT
48159,TX,Franklin,,,0,0,0,0,0,QUICK FULFILLMENT
48161,TX,Freestone,,,0,0,0,0,0,QUICK FULFILLMENT
48189,TX,Hale,,,0,0,0,0,0,QUICK FULFILLMENT
48193,TX,Hamilton,,,0,0,0,0,0,QUICK FULFILLMENT
48195,TX,Hansford,,,0,0,0,0,0,QUICK FULFILLMENT
48197,TX,Hardeman,,,0,0,0,0,0,QUICK FULFILLMENT
48211,TX,Hemphill,,,0,0,0,0,0,QUICK FULFILLMENT
48219,TX,Hockley,,,0,0,0,0,0,QUICK FULFILLMENT
48229,TX,Hudspeth,,,0,0,0,0,0,QUICK FULFILLMENT
48233,TX,Hutchinson,,,0,0,0,0,0,QUICK FULFILLMENT
48235,TX,Irion,,,0,0,0,0,0,QUICK FULFILLMENT
48237,TX,Jack,,,0,0,0,0,0,QUICK FULFILLMENT
48267,TX,Kimble,,,0,0,0,0,0,QUICK FULFILLMENT
48269,TX,King,,,0,0,0,0,0,QUICK FULFILLMENT
48271,TX,Kinney,,,0,0,0,0,0,QUICK FULFILLMENT
48277,TX,Lamar,,,0,0,0,0,0,QUICK FULFILLMENT
48279,TX,Lamb,,,0,0,0,0,0,QUICK FULFILLMENT
48287,TX,Lee,,,0,0,0,0,0,QUICK FULFILLMENT
48293,TX,Limestone,,,0,0,0,0,0,QUICK FULFILLMENT
48295,TX,Lipscomb,,,0,0,0,0,0,QUICK FULFILLMENT
48301,TX,Loving,,,0,0,0,0,0,QUICK FULFILLMENT
48307,TX,McCulloch,,,0,0,0,0,0,QUICK FULFILLMENT
48311,TX,McMullen,,,0,0,0,0,0,QUICK FULFILLMENT
48319,TX,Mason,,,0,0,0,0,0,QUICK FULFILLMENT
48327,TX,Menard,,,0,0,0,0,0,QUICK FULFILLMENT
48331,TX,Milam,,,0,0,0,0,0,QUICK FULFILLMENT
48337,TX,Montague,,,0,0,0,0,0,QUICK FULFILLMENT
48363,TX,Palo Pinto,,,0,0,0,0,0,QUICK FULFILLMENT
48379,TX,Rains,,,0,0,0,0,0,QUICK FULFILLMENT
48383,TX,Reagan,,,0,0,0,0,0,QUICK FULFILLMENT
48389,TX,Reeves,,,0,0,0,0,0,QUICK FULFILLMENT
48397,TX,ROCKWALL,,,0,0,0,0,0,QUICK FULFILLMENT
48401,TX,Rusk,,,0,0,0,0,0,QUICK FULFILLMENT
48413,TX,Schleicher,,,0,0,0,0,0,QUICK FULFILLMENT
48415,TX,Scurry,,,0,0,0,0,0,QUICK FULFILLMENT
48435,TX,Sutton,,,0,0,0,0,0,QUICK FULFILLMENT
48443,TX,Terrell,,,0,0,0,0,0,QUICK FULFILLMENT
48451,TX,Tom Green,,,0,0,0,0,0,QUICK FULFILLMENT
48455,TX,Trinity,,,0,0,0,0,0,QUICK FULFILLMENT
48463,TX,Uvalde,,,0,0,0,0,0,QUICK FULFILLMENT
48465,TX,Val Verde,,,0,0,0,0,0,QUICK FULFILLMENT
48481,TX,Wharton,,,0,0,0,0,0,QUICK FULFILLMENT
48487,TX,Wilbarger,,,0,0,0,0,0,QUICK FULFILLMENT
48505,TX,Zapata,,,0,0,0,0,0,QUICK FULFILLMENT
48507,TX,Zavala,,,0,0,0,0,0,QUICK FULFILLMENT
48063,TX,Camp,,,0,0,0,0,0,QUICK FULFILLMENT
48073,TX,Cherokee,,,0,0,0,0,0,QUICK FULFILLMENT
48079,TX,Cochran,,,0,0,0,0,0,QUICK FULFILLMENT
48089,TX,Colorado,,,0,0,0,0,0,QUICK FULFILLMENT
48093,TX,Comanche,,,0,0,0,0,0,QUICK FULFILLMENT
48111,TX,Dallam,,,0,0,0,0,0,QUICK FULFILLMENT
48115,TX,Dawson,,,0,0,0,0,0,QUICK FULFILLMENT
48119,TX,Delta,,,0,0,0,0,0,QUICK FULFILLMENT
48133,TX,Eastland,,,0,0,0,0,0,QUICK FULFILLMENT
48147,TX,Fannin,,,0,0,0,0,0,QUICK FULFILLMENT
48165,TX,Gaines,,,0,0,0,0,0,QUICK FULFILLMENT
48255,TX,Karnes,,,0,0,0,0,0,QUICK FULFILLMENT
48283,TX,La Salle,,,0,0,0,0,0,QUICK FULFILLMENT
48297,TX,Live Oak,,,0,0,0,0,0,QUICK FULFILLMENT
48305,TX,Lynn,,,0,0,0,0,0,QUICK FULFILLMENT
48315,TX,Marion,,,0,0,0,0,0,QUICK FULFILLMENT
48323,TX,Maverick,,,0,0,0,0,0,QUICK FULFILLMENT
48333,TX,Mills,,,0,0,0,0,0,QUICK FULFILLMENT
48341,TX,Moore,,,0,0,0,0,0,QUICK FULFILLMENT
48353,TX,Nolan,,,0,0,0,0,0,QUICK FULFILLMENT
48369,TX,Parmer,,,0,0,0,0,0,QUICK FULFILLMENT
48371,TX,Pecos,,,0,0,0,0,0,QUICK FULFILLMENT
48385,TX,Real,,,0,0,0,0,0,QUICK FULFILLMENT
48399,TX,Runnels,,,0,0,0,0,0,QUICK FULFILLMENT
48427,TX,Starr,,,0,0,0,0,0,QUICK FULFILLMENT
48447,TX,Throckmorton,,,0,0,0,0,0,QUICK FULFILLMENT
48461,TX,Upton,,,0,0,0,0,0,QUICK FULFILLMENT
48495,TX,Winkler,,,0,0,0,0,0,QUICK FULFILLMENT
48501,TX,Yoakum,,,0,0,0,0,0,QUICK FULFILLMENT
48011,TX,Armstrong,,,0,0,0,0,0,UNAVAILABLE
48023,TX,Baylor,,,0,0,0,0,0,UNAVAILABLE
48045,TX,Briscoe,,,0,0,0,0,0,UNAVAILABLE
48059,TX,Callahan,,,0,0,0,0,0,UNAVAILABLE
48075,TX,Childress,,,0,0,0,0,0,UNAVAILABLE
48083,TX,Coleman,,,0,0,0,0,0,UNAVAILABLE
48103,TX,Crane,,,0,0,0,0,0,UNAVAILABLE
48105,TX,Crockett,,,0,0,0,0,0,UNAVAILABLE
48163,TX,Frio,,,0,0,0,0,0,UNAVAILABLE
48169,TX,Garza,,,0,0,0,0,0,UNAVAILABLE
48173,TX,Glasscock,,,0,0,0,0,0,UNAVAILABLE
48191,TX,Hall,,,0,0,0,0,0,UNAVAILABLE
48223,TX,Hopkins,,,0,0,0,0,0,UNAVAILABLE
48243,TX,Jeff Davis,,,0,0,0,0,0,UNAVAILABLE
48247,TX,Jim Hogg,,,0,0,0,0,0,UNAVAILABLE
48253,TX,Jones,,,0,0,0,0,0,UNAVAILABLE
48263,TX,Kent,,,0,0,0,0,0,UNAVAILABLE
48275,TX,Knox,,,0,0,0,0,0,UNAVAILABLE
